game_id,date,player_id,player_name,player_team,against,starter,min,pts
202210233.0,2022-10-23,1214.0,Kevin Huerter,SAC,GSW,1.0,30.93333333333333,9.0
202210233.0,2022-10-23,1408.0,Domantas Sabonis,SAC,GSW,1.0,22.35,19.0
202210233.0,2022-10-23,1029.0,Harrison Barnes,SAC,GSW,1.0,21.45,4.0
202210233.0,2022-10-23,1356.0,KZ Okpala,SAC,GSW,1.0,3.5666666666666664,0.0
202210233.0,2022-10-23,1335.0,Keegan Murray,SAC,GSW,0.0,38.43333333333333,16.0
202210233.0,2022-10-23,1325.0,Malik Monk,SAC,GSW,0.0,28.55,16.0
202210233.0,2022-10-23,1207.0,Richaun Holmes,SAC,GSW,0.0,16.25,15.0
202210233.0,2022-10-23,1106.0,Terence Davis,SAC,GSW,0.0,15.866666666666667,7.0
202210233.0,2022-10-23,1320.0,Davion Mitchell,SAC,GSW,0.0,11.766666666666667,7.0
202210233.0,2022-10-23,1315.0,Chimezie Metu,SAC,GSW,0.0,10.55,4.0
202210233.0,2022-10-23,1288.0,Trey Lyles,SAC,GSW,0.0,3.9333333333333336,2.0
202210233.0,2022-10-23,1485.0,Andrew Wiggins,GSW,SAC,0.0,31.5,24.0
202210233.0,2022-10-23,1102.0,Stephen Curry,GSW,SAC,0.0,31.35,33.0
202210233.0,2022-10-23,1168.0,Draymond Green,GSW,SAC,0.0,28.35,7.0
202210233.0,2022-10-23,1445.0,Klay Thompson,GSW,SAC,0.0,27.05,8.0
202210233.0,2022-10-23,1283.0,Kevon Looney,GSW,SAC,0.0,24.766666666666666,6.0
202210233.0,2022-10-23,1370.0,Jordan Poole,GSW,SAC,0.0,27.05,24.0
202210233.0,2022-10-23,1499.0,James Wiseman,GSW,SAC,0.0,19.783333333333328,14.0
202210233.0,2022-10-23,1326.0,Moses Moody,GSW,SAC,0.0,18.15,3.0
202210233.0,2022-10-23,1169.0,JaMychal Green,GSW,SAC,0.0,12.95,3.0
202210233.0,2022-10-23,1112.0,Donte DiVincenzo,GSW,SAC,0.0,10.7,4.0
202210233.0,2022-10-23,1264.0,Jonathan Kuminga,GSW,SAC,0.0,7.366666666666666,4.0
202210233.0,2022-10-23,1401.0,Ryan Rollins,GSW,SAC,0.0,0.9833333333333332,0.0
202210234.0,2022-10-23,1058.0,Mikal Bridges,PHX,LAC,1.0,36.48333333333333,7.0
202210234.0,2022-10-23,1051.0,Devin Booker,PHX,LAC,1.0,34.81666666666667,35.0
202210234.0,2022-10-23,1362.0,Chris Paul,PHX,LAC,1.0,32.61666666666667,7.0
202210234.0,2022-10-23,1017.0,Deandre Ayton,PHX,LAC,1.0,28.75,13.0
202210234.0,2022-10-23,1233.0,Cameron Johnson,PHX,LAC,1.0,22.6,11.0
202210234.0,2022-10-23,1097.0,Torrey Craig,PHX,LAC,0.0,24.83333333333333,8.0
202210234.0,2022-10-23,1269.0,Jock Landale,PHX,LAC,0.0,17.316666666666666,9.0
202210234.0,2022-10-23,1363.0,Cameron Payne,PHX,LAC,0.0,14.566666666666665,10.0
202210234.0,2022-10-23,1416.0,Landry Shamet,PHX,LAC,0.0,13.333333333333336,8.0
202210234.0,2022-10-23,1273.0,Damion Lee,PHX,LAC,0.0,12.216666666666667,2.0
202210234.0,2022-10-23,1353.0,Josh Okogie,PHX,LAC,0.0,1.2333333333333334,2.0
202210234.0,2022-10-23,1473.0,Duane Washington Jr.,PHX,LAC,0.0,1.2333333333333334,0.0
202210234.0,2022-10-23,1154.0,Paul George,LAC,PHX,0.0,33.666666666666664,16.0
202210234.0,2022-10-23,,Marcus Morris,LAC,PHX,0.0,31.41666666666667,22.0
202210234.0,2022-10-23,1226.0,Reggie Jackson,LAC,PHX,0.0,23.75,0.0
202210234.0,2022-10-23,1506.0,Ivica Zubac,LAC,PHX,0.0,21.33333333333333,2.0
202210234.0,2022-10-23,1378.0,Norman Powell,LAC,PHX,0.0,20.766666666666666,8.0
202210234.0,2022-10-23,1470.0,John Wall,LAC,PHX,0.0,21.366666666666667,17.0
202210234.0,2022-10-23,1276.0,Kawhi Leonard,LAC,PHX,0.0,20.7,11.0
202210234.0,2022-10-23,1252.0,Luke Kennard,LAC,PHX,0.0,17.8,2.0
202210234.0,2022-10-23,1096.0,Robert Covington,LAC,PHX,0.0,14.25,3.0
202210234.0,2022-10-23,1035.0,Nicolas Batum,LAC,PHX,0.0,14.05,3.0
202210234.0,2022-10-23,1291.0,Terance Mann,LAC,PHX,0.0,9.366666666666667,9.0
202210234.0,2022-10-23,1065.0,Moses Brown,LAC,PHX,0.0,2.8833333333333333,2.0
202210234.0,2022-10-23,1052.0,Brandon Boston Jr.,LAC,PHX,0.0,2.8833333333333333,0.0
202210234.0,2022-10-23,1091.0,Amir Coffey,LAC,PHX,0.0,2.8833333333333333,0.0
202210234.0,2022-10-23,1379.0,Jason Preston,LAC,PHX,0.0,2.8833333333333333,0.0
202210235.0,2022-10-23,1190.0,Josh Hart,POR,LAL,1.0,36.43333333333333,9.0
202210235.0,2022-10-23,1422.0,Anfernee Simons,POR,LAL,1.0,35.78333333333333,12.0
202210235.0,2022-10-23,1165.0,Jerami Grant,POR,LAL,1.0,34.7,16.0
202210235.0,2022-10-23,1279.0,Damian Lillard,POR,LAL,1.0,34.18333333333333,41.0
202210235.0,2022-10-23,,Jusuf Nurkić,POR,LAL,1.0,30.0,6.0
202210235.0,2022-10-23,1498.0,Justise Winslow,POR,LAL,0.0,25.1,7.0
202210235.0,2022-10-23,1418.0,Shaedon Sharpe,POR,LAL,0.0,16.266666666666666,4.0
202210235.0,2022-10-23,1280.0,Nassir Little,POR,LAL,0.0,14.016666666666667,7.0
202210235.0,2022-10-23,1136.0,Drew Eubanks,POR,LAL,0.0,13.483333333333333,4.0
202210235.0,2022-10-23,1228.0,LeBron James,LAL,POR,0.0,37.71666666666667,31.0
202210235.0,2022-10-23,1104.0,Anthony Davis,LAL,POR,0.0,36.25,22.0
202210235.0,2022-10-23,1469.0,Lonnie Walker IV,LAL,POR,0.0,32.416666666666664,15.0
202210235.0,2022-10-23,1041.0,Patrick Beverley,LAL,POR,0.0,29.516666666666666,7.0
202210235.0,2022-10-23,1480.0,Russell Westbrook,LAL,POR,0.0,27.5,10.0
202210235.0,2022-10-23,1067.0,Troy Brown Jr.,LAL,POR,0.0,22.15,4.0
202210235.0,2022-10-23,1451.0,Juan Toscano-Anderson,LAL,POR,0.0,19.633333333333333,4.0
202210235.0,2022-10-23,1387.0,Austin Reaves,LAL,POR,0.0,18.95,7.0
202210235.0,2022-10-23,1348.0,Kendrick Nunn,LAL,POR,0.0,9.7,0.0
202210235.0,2022-10-23,1239.0,Damian Jones,LAL,POR,0.0,6.116666666666666,4.0
202210236.0,2022-10-23,1294.0,Lauri Markkanen,UTA,NOP,1.0,39.266666666666666,31.0
202210236.0,2022-10-23,1358.0,Kelly Olynyk,UTA,NOP,1.0,37.28333333333333,20.0
202210236.0,2022-10-23,1089.0,Jordan Clarkson,UTA,NOP,1.0,36.73333333333333,18.0
202210236.0,2022-10-23,1094.0,Mike Conley,UTA,NOP,1.0,36.3,7.0
202210236.0,2022-10-23,1458.0,Jarred Vanderbilt,UTA,NOP,1.0,28.0,15.0
202210236.0,2022-10-23,1253.0,Walker Kessler,UTA,NOP,0.0,22.266666666666666,7.0
202210236.0,2022-10-23,1038.0,Malik Beasley,UTA,NOP,0.0,20.966666666666665,4.0
202210236.0,2022-10-23,1415.0,Collin Sexton,UTA,NOP,0.0,18.85,8.0
202210236.0,2022-10-23,1153.0,Rudy Gay,UTA,NOP,0.0,15.983333333333333,5.0
202210236.0,2022-10-23,1210.0,Talen Horton-Tucker,UTA,NOP,0.0,9.2,7.0
202210236.0,2022-10-23,1140.0,Simone Fontecchio,UTA,NOP,0.0,0.15,0.0
202210236.0,2022-10-23,1305.0,CJ McCollum,NOP,UTA,0.0,40.71666666666667,28.0
202210236.0,2022-10-23,1240.0,Herbert Jones,NOP,UTA,0.0,35.45,9.0
202210236.0,2022-10-23,1496.0,Zion Williamson,NOP,UTA,0.0,29.88333333333333,25.0
202210236.0,2022-10-23,,Jonas Valančiūnas,NOP,UTA,0.0,24.45,6.0
202210236.0,2022-10-23,1220.0,Brandon Ingram,NOP,UTA,0.0,10.816666666666665,10.0
202210236.0,2022-10-23,1332.0,Trey Murphy III,NOP,UTA,0.0,39.7,16.0
202210236.0,2022-10-23,1338.0,Larry Nance Jr.,NOP,UTA,0.0,28.55,10.0
202210236.0,2022-10-23,1008.0,Jose Alvarado,NOP,UTA,0.0,24.16666666666667,7.0
202210236.0,2022-10-23,1164.0,Devonte' Graham,NOP,UTA,0.0,14.916666666666664,3.0
202210236.0,2022-10-23,1295.0,Naji Marshall,NOP,UTA,0.0,13.5,7.0
202210236.0,2022-10-23,1194.0,Jaxson Hayes,NOP,UTA,0.0,2.85,0.0
202210237.0,2022-10-23,1132.0,Anthony Edwards,MIN,OKC,1.0,33.53333333333333,30.0
202210237.0,2022-10-23,1452.0,Karl-Anthony Towns,MIN,OKC,1.0,30.33333333333333,15.0
202210237.0,2022-10-23,1307.0,Jaden McDaniels,MIN,OKC,1.0,27.3,11.0
202210237.0,2022-10-23,1406.0,D'Angelo Russell,MIN,OKC,1.0,25.8,6.0
202210237.0,2022-10-23,1160.0,Rudy Gobert,MIN,OKC,1.0,24.61666666666667,15.0
202210237.0,2022-10-23,1346.0,Jaylen Nowell,MIN,OKC,0.0,23.766666666666666,14.0
202210237.0,2022-10-23,1381.0,Taurean Prince,MIN,OKC,0.0,23.28333333333333,11.0
202210237.0,2022-10-23,1313.0,Jordan McLaughlin,MIN,OKC,0.0,21.366666666666667,0.0
202210237.0,2022-10-23,1391.0,Naz Reid,MIN,OKC,0.0,13.066666666666665,14.0
202210237.0,2022-10-23,1141.0,Bryn Forbes,MIN,OKC,0.0,11.966666666666667,0.0
202210237.0,2022-10-23,1257.0,Nathan Knight,MIN,OKC,0.0,2.4833333333333334,0.0
202210237.0,2022-10-23,1327.0,Wendell Moore Jr.,MIN,OKC,0.0,2.4833333333333334,0.0
202210237.0,2022-10-23,1121.0,Luguentz Dort,OKC,MIN,0.0,29.9,20.0
202210237.0,2022-10-23,1292.0,Tre Mann,OKC,MIN,0.0,27.53333333333333,10.0
202210237.0,2022-10-23,1398.0,Jeremiah Robinson-Earl,OKC,MIN,0.0,25.566666666666666,15.0
202210237.0,2022-10-23,1156.0,Josh Giddey,OKC,MIN,0.0,21.7,10.0
202210237.0,2022-10-23,1490.0,Kenrich Williams,OKC,MIN,0.0,18.383333333333333,6.0
202210237.0,2022-10-23,1484.0,Aaron Wiggins,OKC,MIN,0.0,25.33333333333333,5.0
202210237.0,2022-10-23,1117.0,Ousmane Dieng,OKC,MIN,0.0,23.45,5.0
202210237.0,2022-10-23,1476.0,Lindy Waters III,OKC,MIN,0.0,13.7,3.0
202210237.0,2022-10-23,1369.0,Aleksej Pokusevski,OKC,MIN,0.0,13.183333333333335,2.0
202210237.0,2022-10-23,1359.0,Eugene Omoruyi,OKC,MIN,0.0,11.883333333333333,13.0
202210237.0,2022-10-23,1336.0,Mike Muscala,OKC,MIN,0.0,11.266666666666667,11.0
202210237.0,2022-10-23,1489.0,Jaylin Williams,OKC,MIN,0.0,7.616666666666667,4.0
202210237.0,2022-10-23,1231.0,Isaiah Joe,OKC,MIN,0.0,6.033333333333332,2.0
202210237.0,2022-10-23,1036.0,Darius Bazley,OKC,MIN,0.0,4.45,0.0
202210241.0,2022-10-24,1439.0,Jayson Tatum,BOS,CHI,1.0,35.43333333333333,26.0
202210241.0,2022-10-24,1063.0,Jaylen Brown,BOS,CHI,1.0,35.38333333333333,21.0
202210241.0,2022-10-24,1424.0,Marcus Smart,BOS,CHI,1.0,32.61666666666667,11.0
202210241.0,2022-10-24,1482.0,Derrick White,BOS,CHI,1.0,25.63333333333333,5.0
202210241.0,2022-10-24,1209.0,Al Horford,BOS,CHI,1.0,25.43333333333333,8.0
202210241.0,2022-10-24,1060.0,Malcolm Brogdon,BOS,CHI,0.0,22.16666666666667,12.0
202210241.0,2022-10-24,1487.0,Grant Williams,BOS,CHI,0.0,18.283333333333328,0.0
202210241.0,2022-10-24,1461.0,Noah Vonleh,BOS,CHI,0.0,12.133333333333333,2.0
202210241.0,2022-10-24,1193.0,Sam Hauser,BOS,CHI,0.0,11.116666666666667,4.0
202210241.0,2022-10-24,1225.0,Justin Jackson,BOS,CHI,0.0,5.45,6.0
202210241.0,2022-10-24,1382.0,Payton Pritchard,BOS,CHI,0.0,5.45,3.0
202210241.0,2022-10-24,1175.0,Blake Griffin,BOS,CHI,0.0,5.45,2.0
202210241.0,2022-10-24,1262.0,Luke Kornet,BOS,CHI,0.0,5.45,2.0
202210241.0,2022-10-24,1122.0,Ayo Dosunmu,CHI,BOS,0.0,33.61666666666667,22.0
202210241.0,2022-10-24,1109.0,DeMar DeRozan,CHI,BOS,0.0,32.75,25.0
202210241.0,2022-10-24,1267.0,Zach LaVine,CHI,BOS,0.0,32.31666666666667,19.0
202210241.0,2022-10-24,,Nikola Vučević,CHI,BOS,0.0,30.61666666666667,18.0
202210241.0,2022-10-24,1492.0,Patrick Williams,CHI,BOS,0.0,14.65,4.0
202210241.0,2022-10-24,1082.0,Alex Caruso,CHI,BOS,0.0,18.35,7.0
202210241.0,2022-10-24,,Goran Dragić,CHI,BOS,0.0,17.2,7.0
202210241.0,2022-10-24,1171.0,Javonte Green,CHI,BOS,0.0,16.6,6.0
202210241.0,2022-10-24,1126.0,Andre Drummond,CHI,BOS,0.0,15.283333333333333,2.0
202210241.0,2022-10-24,1244.0,Derrick Jones Jr.,CHI,BOS,0.0,14.75,10.0
202210241.0,2022-10-24,1481.0,Coby White,CHI,BOS,0.0,9.4,0.0
202210241.0,2022-10-24,1055.0,Tony Bradley,CHI,BOS,0.0,2.1,0.0
202210241.0,2022-10-24,1442.0,Dalen Terry,CHI,BOS,0.0,2.1,0.0
202210241.0,2022-10-24,1203.0,Malcolm Hill,CHI,BOS,0.0,0.26666666666666666,0.0
202210242.0,2022-10-24,1458.0,Jarred Vanderbilt,UTA,HOU,1.0,32.016666666666666,13.0
202210242.0,2022-10-24,1294.0,Lauri Markkanen,UTA,HOU,1.0,30.9,14.0
202210242.0,2022-10-24,1089.0,Jordan Clarkson,UTA,HOU,1.0,28.18333333333333,17.0
202210242.0,2022-10-24,1094.0,Mike Conley,UTA,HOU,1.0,27.3,7.0
202210242.0,2022-10-24,1358.0,Kelly Olynyk,UTA,HOU,1.0,26.73333333333333,13.0
202210242.0,2022-10-24,1038.0,Malik Beasley,UTA,HOU,0.0,19.816666666666666,12.0
202210242.0,2022-10-24,1210.0,Talen Horton-Tucker,UTA,HOU,0.0,17.1,9.0
202210242.0,2022-10-24,1140.0,Simone Fontecchio,UTA,HOU,0.0,15.733333333333333,13.0
202210242.0,2022-10-24,1415.0,Collin Sexton,UTA,HOU,0.0,15.483333333333333,10.0
202210242.0,2022-10-24,1153.0,Rudy Gay,UTA,HOU,0.0,13.05,0.0
202210242.0,2022-10-24,1253.0,Walker Kessler,UTA,HOU,0.0,8.466666666666667,0.0
202210242.0,2022-10-24,1005.0,Nickeil Alexander-Walker,UTA,HOU,0.0,5.216666666666667,0.0
202210242.0,2022-10-24,1170.0,Jalen Green,HOU,UTA,0.0,35.75,25.0
202210242.0,2022-10-24,1371.0,Kevin Porter Jr.,HOU,UTA,0.0,34.71666666666667,26.0
202210242.0,2022-10-24,1299.0,Kenyon Martin Jr.,HOU,UTA,0.0,34.266666666666666,3.0
202210242.0,2022-10-24,1429.0,Jabari Smith Jr.,HOU,UTA,0.0,33.85,21.0
202210242.0,2022-10-24,1163.0,Eric Gordon,HOU,UTA,0.0,31.016666666666666,13.0
202210242.0,2022-10-24,1343.0,Daishen Nix,HOU,UTA,0.0,21.58333333333333,7.0
202210242.0,2022-10-24,1131.0,Tari Eason,HOU,UTA,0.0,18.75,11.0
202210242.0,2022-10-24,1300.0,Garrison Mathews,HOU,UTA,0.0,11.533333333333333,3.0
202210242.0,2022-10-24,1151.0,Usman Garuba,HOU,UTA,0.0,10.616666666666667,2.0
202210242.0,2022-10-24,1087.0,Josh Christopher,HOU,UTA,0.0,4.383333333333334,2.0
202210242.0,2022-10-24,,Boban Marjanović,HOU,UTA,0.0,3.533333333333333,1.0
202210243.0,2022-10-24,1129.0,Kevin Durant,BKN,MEM,1.0,39.016666666666666,37.0
202210243.0,2022-10-24,1221.0,Kyrie Irving,BKN,MEM,1.0,38.71666666666667,37.0
202210243.0,2022-10-24,1351.0,Royce O'Neale,BKN,MEM,1.0,35.71666666666667,8.0
202210243.0,2022-10-24,1090.0,Nic Claxton,BKN,MEM,1.0,33.1,16.0
202210243.0,2022-10-24,1420.0,Ben Simmons,BKN,MEM,1.0,28.11666666666667,7.0
202210243.0,2022-10-24,1187.0,Joe Harris,BKN,MEM,0.0,22.53333333333333,8.0
202210243.0,2022-10-24,1317.0,Patty Mills,BKN,MEM,0.0,19.233333333333334,6.0
202210243.0,2022-10-24,1417.0,Day'Ron Sharpe,BKN,MEM,0.0,14.516666666666667,5.0
202210243.0,2022-10-24,1475.0,Yuta Watanabe,BKN,MEM,0.0,6.1,0.0
202210243.0,2022-10-24,1436.0,Edmond Sumner,BKN,MEM,0.0,2.95,0.0
202210243.0,2022-10-24,1328.0,Ja Morant,MEM,BKN,0.0,34.166666666666664,38.0
202210243.0,2022-10-24,1004.0,Santi Aldama,MEM,BKN,0.0,32.4,17.0
202210243.0,2022-10-24,1026.0,Desmond Bane,MEM,BKN,0.0,32.06666666666667,38.0
202210243.0,2022-10-24,1001.0,Steven Adams,MEM,BKN,0.0,31.266666666666666,9.0
202210243.0,2022-10-24,1061.0,Dillon Brooks,MEM,BKN,0.0,24.16666666666667,4.0
202210243.0,2022-10-24,1260.0,John Konchar,MEM,BKN,0.0,26.2,7.0
202210243.0,2022-10-24,1243.0,Tyus Jones,MEM,BKN,0.0,24.28333333333333,8.0
202210243.0,2022-10-24,1088.0,Brandon Clarke,MEM,BKN,0.0,16.733333333333334,13.0
202210243.0,2022-10-24,1266.0,Jake LaRavia,MEM,BKN,0.0,11.05,0.0
202210243.0,2022-10-24,1400.0,David Roddy,MEM,BKN,0.0,7.666666666666668,0.0
202210244.0,2022-10-24,1453.0,Gary Trent Jr.,TOR,MIA,1.0,42.2,18.0
202210244.0,2022-10-24,1419.0,Pascal Siakam,TOR,MIA,1.0,41.78333333333333,23.0
202210244.0,2022-10-24,1457.0,Fred VanVleet,TOR,MIA,1.0,39.21666666666667,24.0
202210244.0,2022-10-24,,OG Anunoby,TOR,MIA,1.0,33.516666666666666,6.0
202210244.0,2022-10-24,1259.0,Christian Koloko,TOR,MIA,1.0,17.6,2.0
202210244.0,2022-10-24,1000.0,Precious Achiuwa,TOR,MIA,0.0,33.71666666666667,10.0
202210244.0,2022-10-24,1053.0,Chris Boucher,TOR,MIA,0.0,11.7,10.0
202210244.0,2022-10-24,1027.0,Dalano Banton,TOR,MIA,0.0,7.683333333333334,0.0
202210244.0,2022-10-24,1043.0,Khem Birch,TOR,MIA,0.0,6.566666666666666,2.0
202210244.0,2022-10-24,1139.0,Malachi Flynn,TOR,MIA,0.0,5.9833333333333325,3.0
202210244.0,2022-10-24,1199.0,Tyler Herro,MIA,TOR,0.0,39.98333333333333,22.0
202210244.0,2022-10-24,1002.0,Bam Adebayo,MIA,TOR,0.0,37.68333333333333,14.0
202210244.0,2022-10-24,1287.0,Kyle Lowry,MIA,TOR,0.0,36.1,7.0
202210244.0,2022-10-24,1072.0,Jimmy Butler,MIA,TOR,0.0,33.78333333333333,26.0
202210244.0,2022-10-24,1434.0,Max Strus,MIA,TOR,0.0,30.18333333333333,6.0
202210244.0,2022-10-24,1460.0,Gabe Vincent,MIA,TOR,0.0,25.85,3.0
202210244.0,2022-10-24,1395.0,Duncan Robinson,MIA,TOR,0.0,15.566666666666665,12.0
202210244.0,2022-10-24,1201.0,Haywood Highsmith,MIA,TOR,0.0,10.483333333333333,0.0
202210244.0,2022-10-24,1110.0,Dewayne Dedmon,MIA,TOR,0.0,10.316666666666666,0.0
202210245.0,2022-10-24,1236.0,Keldon Johnson,SAS,MIN,1.0,33.78333333333333,18.0
202210245.0,2022-10-24,1459.0,Devin Vassell,SAS,MIN,1.0,33.23333333333333,23.0
202210245.0,2022-10-24,1368.0,Jakob Poeltl,SAS,MIN,1.0,30.5,14.0
202210245.0,2022-10-24,1242.0,Tre Jones,SAS,MIN,1.0,29.73333333333333,8.0
202210245.0,2022-10-24,1430.0,Jeremy Sochan,SAS,MIN,1.0,23.38333333333333,14.0
202210245.0,2022-10-24,1380.0,Joshua Primo,SAS,MIN,0.0,24.58333333333333,10.0
202210245.0,2022-10-24,1309.0,Doug McDermott,SAS,MIN,0.0,17.116666666666667,2.0
202210245.0,2022-10-24,1093.0,Zach Collins,SAS,MIN,0.0,17.05,11.0
202210245.0,2022-10-24,1393.0,Josh Richardson,SAS,MIN,0.0,16.9,9.0
202210245.0,2022-10-24,1399.0,Isaiah Roby,SAS,MIN,0.0,12.783333333333333,6.0
202210245.0,2022-10-24,1034.0,Keita Bates-Diop,SAS,MIN,0.0,0.43333333333333335,0.0
202210245.0,2022-10-24,1270.0,Romeo Langford,SAS,MIN,0.0,0.43333333333333335,0.0
202210245.0,2022-10-24,1452.0,Karl-Anthony Towns,MIN,SAS,0.0,39.31666666666667,27.0
202210245.0,2022-10-24,1132.0,Anthony Edwards,MIN,SAS,0.0,35.36666666666667,9.0
202210245.0,2022-10-24,1160.0,Rudy Gobert,MIN,SAS,0.0,31.48333333333333,11.0
202210245.0,2022-10-24,1406.0,D'Angelo Russell,MIN,SAS,0.0,31.38333333333333,25.0
202210245.0,2022-10-24,1307.0,Jaden McDaniels,MIN,SAS,0.0,23.98333333333333,4.0
202210245.0,2022-10-24,1346.0,Jaylen Nowell,MIN,SAS,0.0,25.766666666666666,13.0
202210245.0,2022-10-24,1313.0,Jordan McLaughlin,MIN,SAS,0.0,16.616666666666667,2.0
202210245.0,2022-10-24,1141.0,Bryn Forbes,MIN,SAS,0.0,13.466666666666667,6.0
202210245.0,2022-10-24,1391.0,Naz Reid,MIN,SAS,0.0,12.716666666666667,6.0
202210245.0,2022-10-24,1381.0,Taurean Prince,MIN,SAS,0.0,8.783333333333333,3.0
202210245.0,2022-10-24,1257.0,Nathan Knight,MIN,SAS,0.0,1.1166666666666667,0.0
202210246.0,2022-10-24,1464.0,Franz Wagner,ORL,NYK,1.0,35.96666666666667,14.0
202210246.0,2022-10-24,1081.0,Wendell Carter Jr.,ORL,NYK,1.0,33.6,17.0
202210246.0,2022-10-24,1025.0,Paolo Banchero,ORL,NYK,1.0,33.583333333333336,21.0
202210246.0,2022-10-24,1403.0,Terrence Ross,ORL,NYK,1.0,32.583333333333336,8.0
202210246.0,2022-10-24,1013.0,Cole Anthony,ORL,NYK,1.0,29.466666666666665,14.0
202210246.0,2022-10-24,1212.0,Caleb Houstan,ORL,NYK,0.0,21.08333333333333,7.0
202210246.0,2022-10-24,1049.0,Bol Bol,ORL,NYK,0.0,20.266666666666666,19.0
202210246.0,2022-10-24,1024.0,Mo Bamba,ORL,NYK,0.0,14.0,2.0
202210246.0,2022-10-24,1352.0,Chuma Okeke,ORL,NYK,0.0,12.383333333333333,0.0
202210246.0,2022-10-24,1180.0,R.J. Hampton,ORL,NYK,0.0,7.066666666666666,0.0
202210246.0,2022-10-24,1031.0,RJ Barrett,NYK,ORL,0.0,37.8,20.0
202210246.0,2022-10-24,1386.0,Julius Randle,NYK,ORL,0.0,34.11666666666667,25.0
202210246.0,2022-10-24,1068.0,Jalen Brunson,NYK,ORL,0.0,33.03333333333333,21.0
202210246.0,2022-10-24,1396.0,Mitchell Robinson,NYK,ORL,0.0,29.68333333333333,14.0
202210246.0,2022-10-24,1144.0,Evan Fournier,NYK,ORL,0.0,26.83333333333333,8.0
202210246.0,2022-10-24,1385.0,Immanuel Quickley,NYK,ORL,0.0,23.216666666666665,0.0
202210246.0,2022-10-24,1191.0,Isaiah Hartenstein,NYK,ORL,0.0,18.316666666666666,7.0
202210246.0,2022-10-24,1388.0,Cam Reddish,NYK,ORL,0.0,14.4,7.0
202210246.0,2022-10-24,1450.0,Obi Toppin,NYK,ORL,0.0,13.883333333333333,10.0
202210246.0,2022-10-24,1402.0,Derrick Rose,NYK,ORL,0.0,8.716666666666667,3.0
202210247.0,2022-10-24,1178.0,Tyrese Haliburton,IND,PHI,1.0,31.43333333333333,19.0
202210247.0,2022-10-24,1200.0,Buddy Hield,IND,PHI,1.0,27.766666666666666,18.0
202210247.0,2022-10-24,1427.0,Jalen Smith,IND,PHI,1.0,25.36666666666667,17.0
202210247.0,2022-10-24,1224.0,Isaiah Jackson,IND,PHI,1.0,17.6,5.0
202210247.0,2022-10-24,1340.0,Aaron Nesmith,IND,PHI,1.0,17.333333333333332,9.0
202210247.0,2022-10-24,1301.0,Bennedict Mathurin,IND,PHI,0.0,24.73333333333333,17.0
202210247.0,2022-10-24,1339.0,Andrew Nembhard,IND,PHI,0.0,21.88333333333333,5.0
202210247.0,2022-10-24,1044.0,Goga Bitadze,IND,PHI,0.0,20.733333333333334,3.0
202210247.0,2022-10-24,1127.0,Chris Duarte,IND,PHI,0.0,16.35,9.0
202210247.0,2022-10-24,1440.0,Terry Taylor,IND,PHI,0.0,15.083333333333336,2.0
202210247.0,2022-10-24,1306.0,T.J. McConnell,IND,PHI,0.0,14.966666666666667,2.0
202210247.0,2022-10-24,1059.0,Oshae Brissett,IND,PHI,0.0,6.75,0.0
202210247.0,2022-10-24,1303.0,Tyrese Maxey,PHI,IND,0.0,37.78333333333333,8.0
202210247.0,2022-10-24,1182.0,James Harden,PHI,IND,0.0,34.65,29.0
202210247.0,2022-10-24,1189.0,Tobias Harris,PHI,IND,0.0,28.55,18.0
202210247.0,2022-10-24,1135.0,Joel Embiid,PHI,IND,0.0,28.28333333333333,26.0
202210247.0,2022-10-24,1454.0,P.J. Tucker,PHI,IND,0.0,20.45,3.0
202210247.0,2022-10-24,1342.0,Georges Niang,PHI,IND,0.0,21.48333333333333,13.0
202210247.0,2022-10-24,1211.0,Danuel House Jr.,PHI,IND,0.0,20.0,6.0
202210247.0,2022-10-24,1314.0,De'Anthony Melton,PHI,IND,0.0,17.0,11.0
202210247.0,2022-10-24,1185.0,Montrezl Harrell,PHI,IND,0.0,10.616666666666667,5.0
202210247.0,2022-10-24,1390.0,Paul Reed,PHI,IND,0.0,8.966666666666667,0.0
202210247.0,2022-10-24,1318.0,Shake Milton,PHI,IND,0.0,6.216666666666668,0.0
202210247.0,2022-10-24,1431.0,Jaden Springer,PHI,IND,0.0,2.0,1.0
202210247.0,2022-10-24,1261.0,Furkan Korkmaz,PHI,IND,0.0,2.0,0.0
202210247.0,2022-10-24,1447.0,Matisse Thybulle,PHI,IND,0.0,2.0,0.0
202210248.0,2022-10-24,1075.0,Kentavious Caldwell-Pope,DEN,POR,1.0,30.41666666666667,6.0
202210248.0,2022-10-24,1162.0,Aaron Gordon,DEN,POR,1.0,27.61666666666667,26.0
202210248.0,2022-10-24,,Nikola Jokić,DEN,POR,1.0,26.966666666666665,9.0
202210248.0,2022-10-24,1334.0,Jamal Murray,DEN,POR,1.0,26.61666666666667,8.0
202210248.0,2022-10-24,1372.0,Michael Porter Jr.,DEN,POR,1.0,25.516666666666666,18.0
202210248.0,2022-10-24,1062.0,Bruce Brown,DEN,POR,0.0,24.41666666666667,6.0
202210248.0,2022-10-24,1172.0,Jeff Green,DEN,POR,0.0,19.733333333333334,7.0
202210248.0,2022-10-24,1216.0,Bones Hyland,DEN,POR,0.0,18.15,15.0
202210248.0,2022-10-24,1057.0,Christian Braun,DEN,POR,0.0,12.65,0.0
